Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Single,Marital_Status_Unknown,KMeans_Cluster
0.5319148936170212,0.4,0.5813953488372093,0.6000000000000001,0.3333333333333333,0.5,0.6029349078079794,0.6722288438617402,0.5704227392576711,0.21518987341772153,0.14187159229998889,0.43410852713178294,0.17501346257404418,0.07907907907907909,1,1,0,2
0.5957446808510637,0.0,0.7674418604651162,1.0000000000000002,0.3333333333333333,0.5,0.02466011844838064,0.21176003178386968,0.04977834439196825,0.30703561966440973,0.24496494937131413,0.5736434108527132,0.2447495961227787,0.23623623623623624,0,0,0,1
0.6170212765957447,0.4,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.29360349622566545,0.020175006519282588,0.21401236385045627,0.1985089573828864,0.5193798449612402,0.14539579967689825,0.5145145145145146,0,0,0,1
0.4893617021276596,0.4,0.37209302325581395,1.0000000000000002,0.5,0.5,0.03270179002772262,0.5852205005959475,0.030249471213745546,0.15160435678539888,0.08629130966952264,0.20155038759689922,0.06488960689283792,0.5855855855855856,0,0,1,1
0.31914893617021267,0.6000000000000001,0.41860465116279066,0.6000000000000001,0.5,0.3333333333333333,0.1274786336413959,0.4584823202224871,0.13032770260481558,0.20665292905504856,0.09341270724379659,0.3178294573643411,0.1884760366182014,0.2042042042042042,0,1,0,3
0.4680851063829786,0.8,0.41860465116279066,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.2460994995584339,0.22248803827751196,0.49612403100775193,0.12143241787829834,0.0,1,1,0,2
0.3829787234042553,0.6000000000000001,0.4883720930232558,0.4000000000000001,0.5,0.6666666666666666,0.04074346160706458,0.6495828367103695,0.033262828499406025,0.27112157786282015,0.2237676644041393,0.5581395348837209,0.2692514808831449,0.5875875875875876,0,1,0,3
0.36170212765957444,0.6000000000000001,0.4418604651162791,0.6000000000000001,0.16666666666666666,0.5,0.031371588713846495,0.7723480333730631,0.01532755773186915,0.2593464821901678,0.19556025369978858,0.4263565891472868,0.15751211631663975,0.7857857857857858,1,0,1,0
0.5531914893617021,0.6000000000000001,0.7209302325581396,0.4000000000000001,0.5,0.5,0.30738836134314057,0.0,0.33619215947613945,0.2346187812775979,0.1175586958940692,0.22480620155038758,0.10581583198707595,0.0,1,0,0,0
0.5106382978723404,0.4,0.6976744186046512,0.6000000000000001,0.5,0.5,0.08917488217137226,0.2550655542312277,0.10845188769449193,0.23991757433029143,0.1850450650940247,0.5503875968992248,0.19466882067851374,0.14614614614614616,1,1,0,2
0.36170212765957444,0.4,0.34883720930232565,1.0000000000000002,0.5,0.3333333333333333,0.5558941522536331,0.5518474374255066,0.5341175788833193,0.18074771857521343,0.1697451874930455,0.4883720930232558,0.17743672590199247,0.07007007007007009,1,0,0,0
0.17021276595744672,0.2,0.32558139534883723,0.4000000000000001,0.16666666666666666,0.5,0.022211338756926872,0.0,0.06287485874887724,0.27141595525463647,0.21597863580727716,0.5658914728682171,0.206246634356489,0.0,0,0,0,1
0.4680851063829786,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.03345758622878859,0.7524831148192292,0.01877553385680758,0.26817780394465707,0.23088906197841325,0.4496124031007752,0.2124394184168013,0.7447447447447448,0,0,1,1
0.4893617021276596,0.8,0.5813953488372093,0.8,0.3333333333333333,0.6666666666666666,0.009634889971189053,0.0,0.050821429606235334,0.2619958787165146,0.1138867252698342,0.2713178294573644,0.10931610123855683,0.0,0,0,0,1
0.5957446808510637,0.4,0.5581395348837209,0.4000000000000001,0.3333333333333333,0.5,0.052171100167182134,0.8744537147397695,0.027815605713789007,0.19988224904327348,0.21698008234115945,0.5891472868217054,0.16774367259019926,0.6966966966966968,1,0,0,0
0.3829787234042553,0.4,0.627906976744186,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.1385737218730444,0.34604688120778704,0.14916118564019354,0.1766264350897851,0.1799821965060643,0.49612403100775193,0.11389337641357028,0.14514514514514515,0,0,0,1
0.42553191489361697,0.6000000000000001,0.5348837209302325,0.2,0.5,0.6666666666666666,0.011055786829193087,0.0,0.05218323530263959,0.15808065940535768,0.08718148436630689,0.26356589147286824,0.1128163704900377,0.0,0,0,0,1
0.276595744680851,0.6000000000000001,0.5348837209302325,0.8,0.5,0.6666666666666666,0.03291341296402108,0.8756456098529996,0.009271868571263003,0.26493965263467767,0.22743963502837433,0.5813953488372092,0.2075928917609047,0.872872872872873,1,1,0,2
0.4893617021276596,0.0,0.627906976744186,0.4000000000000001,0.6666666666666666,0.6666666666666666,0.06374989796751288,1.0,0.0297569031958972,0.23697380041212837,0.12267720040057861,0.2713178294573644,0.1968228325255789,0.7107107107107108,0,0,0,1
0.5531914893617021,0.2,0.6976744186046512,0.8,0.3333333333333333,0.5,0.0,0.23996821613031386,0.024086576072784166,0.2384456873712099,0.20635362189829753,0.5658914728682171,0.18686052773290254,0.42042042042042044,0,1,0,3
0.4893617021276596,0.4,0.5348837209302325,0.6000000000000001,0.5,0.5,0.021636933644116736,0.591974572904251,0.019152203517515138,0.21401236385045627,0.17547568710359407,0.4108527131782945,0.22967151319332257,0.6926926926926927,0,0,0,1
0.42553191489361697,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.5,0.6666666666666666,0.02239272984518271,0.6483909415971395,0.015762176571147105,0.23579629084486312,0.19556025369978858,0.45736434108527124,0.18389876144318795,0.7497497497497498,1,0,1,0
0.702127659574468,0.0,0.813953488372093,0.8,0.16666666666666666,0.5,0.10483497945745926,0.5172824791418356,0.10433749601599399,0.2537533117456579,0.24051407588739288,0.5426356589147286,0.24367259019924611,0.2652652652652653,1,1,0,2
0.25531914893617014,0.2,0.3023255813953488,0.8,0.5,0.16666666666666666,0.027441448468303424,0.5589988081048868,0.02712021557094428,0.22667059169855755,0.20062312228774898,0.5348837209302325,0.26252019386106623,0.6006006006006006,0,0,0,1
0.4042553191489361,0.6000000000000001,0.5348837209302325,0.8,0.3333333333333333,0.5,0.10020950670693551,0.0,0.1376292991046852,0.2519870473947601,0.1883275842884166,0.4728682170542635,0.15562735595045774,0.0,0,1,0,3
0.3829787234042553,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.013353407280433653,0.0,0.05438530408831455,0.1527818663526641,0.10899076443752087,0.186046511627907,0.11227786752827142,0.0,0,1,0,3
0.4893617021276596,0.2,0.5348837209302325,0.8,0.5,0.16666666666666666,0.03877839148429305,0.6066746126340882,0.034508735838669494,0.2187224021195172,0.2287748970735507,0.6046511627906976,0.19520732364028004,0.5615615615615617,0,0,0,1
0.31914893617021267,0.8,0.2558139534883721,0.4000000000000001,0.5,0.16666666666666666,0.019067226560492416,0.5534366309098133,0.0194998985889375,0.25758021783926993,0.24769110938021588,0.4651162790697674,0.20193861066235866,0.6736736736736738,0,1,0,3
0.276595744680851,0.8,0.32558139534883723,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.0,0.0,0.041587228001043086,0.2346187812775979,0.2098586847668855,0.45736434108527124,0.19520732364028004,0.0,1,0,0,0
0.31914893617021267,0.6000000000000001,0.2325581395348837,0.8,0.3333333333333333,0.6666666666666666,0.0,0.0,0.041587228001043086,0.21636738298498676,0.21731389785245353,0.4496124031007752,0.20032310177705978,0.0,1,1,0,2
0.3829787234042553,1.0,0.5581395348837209,0.0,0.3333333333333333,0.6666666666666666,0.001593218391847083,0.0,0.04311418885637296,0.162201942890786,0.08122844108156226,0.2790697674418604,0.1303177167474421,0.0,0,1,0,3
0.44680851063829785,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.0347877875426647,0.6726261422328168,0.025874308231680816,0.2584633500147189,0.20857905864025814,0.5658914728682171,0.206246634356489,0.6546546546546548,1,1,0,2
0.25531914893617014,0.2,0.2790697674418605,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.20254431233126852,0.0,0.23570828383507664,0.17544892552251987,0.240847891398687,0.39534883720930236,0.17474421109316104,0.0,1,0,1,0
0.5744680851063829,0.8,0.7209302325581396,0.8,0.5,0.16666666666666666,0.16892649730785395,0.6865315852205006,0.1534204502651175,0.1969384751251104,0.19055302103037722,0.43410852713178294,0.2692514808831449,0.24624624624624628,1,0,1,0
0.5106382978723404,0.4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.45195705868304026,0.7949940405244339,0.416770492278272,0.16102443332352076,0.22070768888394346,0.5658914728682171,0.17770597738287564,0.12212212212212213,1,0,0,0
0.08510638297872342,0.2,0.5348837209302325,0.2,0.3333333333333333,0.5,0.04434105152413862,1.0,0.0111552168748008,0.21342360906682367,0.10999221097140313,0.22480620155038758,0.10581583198707595,0.866866866866867,0,0,0,1
0.31914893617021267,0.2,0.41860465116279066,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.02919489565477649,0.7497020262216925,0.014892938892591199,0.17427141595525464,0.22137531990653164,0.5038759689922481,0.20032310177705978,0.7857857857857858,1,1,0,2
0.6170212765957447,0.8,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.0011699725192501342,0.0,0.04270854460638021,0.21165734471592582,0.10620896851007011,0.3023255813953488,0.14297253634894994,0.0,0,0,0,1
0.36170212765957444,0.8,0.39534883720930236,0.6000000000000001,0.5,0.5,0.06402198459989661,1.0,0.03001767449946397,0.19163968207241686,0.11844887059085346,0.33333333333333337,0.19116855142703285,0.7087087087087087,0,1,0,3
0.31914893617021267,0.6000000000000001,0.37209302325581395,1.0000000000000002,0.16666666666666666,0.5,0.39019339313192875,0.3814064362336114,0.3877379538145047,0.24050632911392403,0.1966729720707689,0.48062015503875966,0.25471190091545504,0.06706706706706708,0,0,1,1
0.44680851063829785,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.15375010959044919,0.7918156535558204,0.13119694028337148,0.23991757433029143,0.20902414598865027,0.43410852713178294,0.23855681206246637,0.3053053053053053,0,0,0,1
0.6170212765957447,0.2,0.7674418604651162,0.8,0.16666666666666666,0.6666666666666666,0.025476378345531896,0.3655145013905443,0.03934749224929737,0.1695613776861937,0.1923890063424947,0.43410852713178294,0.22428648357565967,0.40340340340340347,0,0,0,1
0.44680851063829785,0.8,0.5813953488372093,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.03611798885654082,0.7644020659515296,0.020456060035349,0.23726817780394469,0.16117725603649716,0.43410852713178294,0.1440495422724825,0.7317317317317318,0,0,0,1
0.5319148936170212,0.6000000000000001,0.41860465116279066,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.18909113995229418,0.0,0.22281459160316403,0.1704445098616426,0.22604873706464895,0.6434108527131782,0.17016693591814758,0.0,1,0,0,0
0.5744680851063829,0.2,0.5116279069767442,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.03155297980210233,0.36392530790623756,0.04528728305276273,0.18604651162790697,0.21058195170802269,0.48062015503875966,0.14324178782983307,0.36936936936936937,0,1,0,3
0.5744680851063829,0.8,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.15970578365484905,0.44298768375049663,0.16234462376495812,0.23255813953488375,0.1784800267052409,0.3178294573643411,0.20436187399030697,0.1661661661661662,0,1,0,3
0.4893617021276596,0.4,0.6511627906976745,1.0000000000000002,0.5,0.6666666666666666,0.14410615006484734,0.8871672626142233,0.11500014487294644,0.19487783338239625,0.18893957939245576,0.41860465116279066,0.18416801292407112,0.3603603603603604,1,1,0,2
0.1914893617021276,0.6000000000000001,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.035845902224157074,0.5792610250297974,0.033697447338683975,0.2381513099793936,0.22126404806943362,0.39534883720930236,0.20005385029617664,0.5565565565565567,0,1,0,3
0.2978723404255319,0.6000000000000001,0.37209302325581395,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.0012304362153354106,0.18196265395311878,0.029496131892330427,0.13717986458639977,0.07238233003226884,0.26356589147286824,0.1392030156165859,0.3103103103103103,0,0,0,1
0.34042553191489355,0.8,0.39534883720930236,0.6000000000000001,0.3333333333333333,0.5,0.22186246323051487,0.6626936829558999,0.20589343146060904,0.25022078304386225,0.20201402025147436,0.5658914728682171,0.17770597738287564,0.1901901901901902,0,0,0,1
0.42553191489361697,0.2,0.4883720930232558,0.4000000000000001,0.5,0.6666666666666666,0.41180916448241567,0.0,0.4362703908672095,0.16043567853988816,0.06125514632246579,0.248062015503876,0.10770059235325796,0.0,1,0,0,0
0.44680851063829785,0.8,0.5116279069767442,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.10486521130550192,0.30711164084227255,0.11969402833714833,0.1521931115690315,0.2547012351173918,0.4728682170542635,0.17528271405492732,0.15815815815815817,1,1,0,2
0.31914893617021267,0.8,0.34883720930232565,0.0,0.3333333333333333,0.6666666666666666,0.09038415609307784,0.0,0.1282125575869962,0.25463644392110685,0.10131300767775675,0.20155038759689922,0.07700592353257943,0.0,1,1,0,2
0.36170212765957444,0.2,0.2790697674418605,1.0000000000000002,0.5,0.5,0.005372199397176952,0.0,0.04673601251702258,0.23373564910214897,0.24763547346166687,0.5271317829457364,0.21917070543887993,0.0,1,0,0,0
0.34042553191489355,0.2,0.37209302325581395,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.039836506165785414,0.7592371871275327,0.024396604178135776,0.2278481012658228,0.2306665183042172,0.4031007751937984,0.23667205169628436,0.6936936936936937,0,0,0,1
0.5106382978723404,0.6000000000000001,0.627906976744186,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.044099196739797515,0.5983313468414779,0.04021672992785328,0.18192522814247866,0.09480360520752197,0.2790697674418604,0.1303177167474421,0.5205205205205206,0,0,0,1
0.42553191489361697,0.2,0.4883720930232558,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.06441499862445094,0.0,0.10332338539101209,0.2078304386223138,0.20451763658618002,0.48062015503875966,0.17124394184168015,0.0,0,1,0,3
0.6595744680851062,0.6000000000000001,0.7209302325581396,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.04168064889638639,0.7405641636869289,0.02752585982093704,0.20606417427141593,0.22393457215978635,0.5581395348837209,0.20059235325794295,0.6626626626626627,0,1,0,3
0.5744680851063829,0.2,0.6976744186046512,1.0000000000000002,0.3333333333333333,0.5,0.02079044189892284,0.499404052443385,0.025091994320980502,0.18604651162790697,0.21308556804272838,0.4651162790697674,0.24017232094776522,0.5915915915915916,0,1,0,3
0.36170212765957444,0.4,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.03430407797398247,0.6515693285657529,0.0269463680352331,0.2569914630556373,0.19939913207967064,0.5193798449612402,0.17178244480344643,0.6376376376376377,0,1,0,3
0.44680851063829785,0.4,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.5,0.09516078808381478,0.0,0.1327905426940573,0.2390344421548425,0.11232891955046179,0.2558139534883721,0.11658589122240173,0.0,1,1,0,2
0.5106382978723404,0.4,0.6511627906976745,1.0000000000000002,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.25669708566382105,0.22849671748080558,0.4418604651162791,0.17070543887991385,0.0,0,1,0,3
0.42553191489361697,1.0,0.5116279069767442,0.4000000000000001,0.5,0.5,0.010632540956596138,0.31624950337703617,0.02871381798163011,0.21254047689137473,0.16852119728496717,0.3643410852713178,0.26009693053311794,0.4454454454454455,1,0,0,0
0.44680851063829785,0.4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.12784141581790756,1.0,0.0911830324805146,0.20135413600235502,0.0926894403026594,0.21705426356589144,0.07189014539579969,0.4444444444444445,0,0,0,1
0.44680851063829785,0.8,0.6511627906976745,0.8,0.3333333333333333,0.5,0.4279529713371849,0.0,0.4517428215455046,0.18575213423609066,0.23561811505507957,0.5038759689922481,0.2116316639741519,0.0,1,1,0,2
0.44680851063829785,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.5,0.16666666666666666,0.004404780259812509,0.4823202224870878,0.010633674267667256,0.26111274654106564,0.11783687548681429,0.24031007751937986,0.17232094776521273,0.7667667667667668,1,0,0,0
0.3829787234042553,0.2,0.37209302325581395,0.6000000000000001,0.5,0.5,0.35854064823128573,0.6730234406038935,0.33613421029756907,0.2425669708566382,0.16501613441637922,0.43410852713178294,0.2110931610123856,0.12712712712712715,1,0,0,0
0.5319148936170212,0.4,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.02042765972241118,0.0,0.061165357981050626,0.25758021783926993,0.131412039612774,0.2713178294573644,0.13462574044157244,0.0,0,0,0,1
0.31914893617021267,1.0,0.39534883720930236,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.009786049211402248,0.4175605880015892,0.020514009213919392,0.23108625257580218,0.24902637142539225,0.5426356589147286,0.19897684437264407,0.5965965965965966,0,1,0,3
0.44680851063829785,0.2,0.5348837209302325,1.0000000000000002,0.5,0.5,0.024388031815996893,0.5971394517282479,0.021412221481760495,0.2219605534294966,0.1576721931679092,0.3410852713178294,0.1462035541195477,0.6696696696696698,0,0,0,1
0.44680851063829785,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.20345126777254768,0.8490266189908622,0.1746588242111668,0.1939947012069473,0.1693557360632024,0.5581395348837209,0.22132471728594508,0.2622622622622623,1,0,0,0
0.31914893617021267,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.024176408879698415,0.0,0.06475820705241504,0.13305858110097146,0.08640258150662067,0.248062015503876,0.13462574044157244,0.0,1,1,0,2
